Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",17.039162684434434,12.158361543056364,0.713553932680227,True
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",16.1908459880253,13.970378852416843,0.8628566328621305,True
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",16.156507761808996,17.96987829034062,1.1122377778209038,True
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",15.152627981697762,8.201104347316004,0.5412331350853319,True
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",15.008558270047184,10.411474960501197,0.6937025377900249,True
"('CSNA3.SA', 'BRAP4.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",14.118527311296969,10.888320689962717,0.7712079631173999,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",17.652299160601377,14.16400249931651,0.8023885370654443,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",16.922389522046615,12.991573196876713,0.7677150546588705,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",16.868274617315997,21.772269414147157,1.2907229641493387,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",15.956235295399308,9.559955031884996,0.5991360026284794,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.695617852407173,12.484592553341807,0.7954189934247855,True
"('CSNA3.SA', 'BRAP4.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",15.059332581344226,13.091071441663901,0.869299576920252,True
"('CSNA3.SA', 'BRAP4.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",15.934241678972391,9.107743723180459,0.5715831293810163,True
"('CSNA3.SA', 'BRAP4.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.661368135230578,11.60425532859168,0.7409477402224945,True
"('CSNA3.SA', 'BRAP4.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",14.879560029135115,13.128999849570837,0.8823513480145534,True
"('CSNA3.SA', 'BRAP4.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",13.690087774684578,7.302733106136401,0.5334321610151004,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA')",16.153441936818663,18.0614059200657,1.1181150116928453,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA')",12.755550020148629,12.851499568563892,1.0075221804048984,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA')",13.590825270204226,16.15763378858864,1.188863330029836,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA')",13.717157560703198,14.731872805546125,1.073974162675646,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA')",12.339027124913573,7.698471810437454,0.6239123824352057,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'USIM5.SA')",11.319130751253295,7.648201251416714,0.675688038197622,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'BRFS3.SA')",11.157242355818106,11.690985553912725,1.0478382723143314,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA')",16.22580407802242,21.497088868061333,1.3248704818998018,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA')",17.210666846933794,23.917682808089154,1.3897011092484346,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA')",15.84808781904192,33.528791449779966,2.115636399332302,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA')",16.283873971844915,11.649865516524038,0.7154234635239038,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'USIM5.SA')",15.425183940321038,12.716988966461429,0.8244302963039257,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'BRFS3.SA')",15.453695931654192,17.76415711453084,1.1495086478402925,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA')",14.058858073062058,15.434414855665151,1.0978427106564774,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA')",14.044273576876783,13.811603929492325,0.9834331305132408,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA')",12.842401963251312,7.571755549111581,0.5895902939947099,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'USIM5.SA')",11.63952940880597,7.507379289344966,0.64498993263982,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'BRFS3.SA')",11.614502514566029,11.033999684658356,0.9500191395042835,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA')",4.327232134116562,3.9778251090152263,0.9192539216127195,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA')",13.68365580152887,9.232179388032632,0.6746866131345634,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'USIM5.SA')",9.7085895636622,8.975656670422888,0.9245067588414109,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'BRFS3.SA')",12.638224633400306,14.45059521659136,1.1434038906383512,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA')",13.704982258717296,8.754922540536668,0.6388131246917846,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'USIM5.SA')",12.79142992958629,8.875281883511729,0.6938459525141439,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'BRFS3.SA')",12.175074526451066,17.17527829590028,1.4106918408249558,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'CMIN3.SA', 'USIM5.SA')",11.40622427120028,5.010056846058818,0.43923885125674533,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'CMIN3.SA', 'BRFS3.SA')",11.135654679689337,6.399479611633993,0.5746837339798441,True
"('CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'USIM5.SA', 'BRFS3.SA')",9.994125631864089,6.089328986357855,0.6092908184927512,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA')",17.627597034007504,24.110295654586356,1.3677584986809208,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA')",18.29234287802794,26.743922627772847,1.4620282817843206,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA')",18.41357404508609,24.931135352198314,1.3539541694162043,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA')",16.599445238279063,20.14477258376673,1.2135810742224074,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA')",7.827886169430014,10.142468045508346,1.295684150993073,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'BRFS3.SA')",16.683098309396485,24.14105748061855,1.44703681731717,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA')",15.30595742601899,21.220909715185787,1.3864477160449837,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA')",15.403023797707029,18.902034527798858,1.2271638852244524,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA')",14.30227440228984,10.198684903063166,0.713081333513663,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA')",13.254561918878343,10.832554109235794,0.8172698709722795,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'BRFS3.SA')",13.244959501467049,16.75573780087353,1.2650652347421385,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA')",16.028842632021874,23.389189256248518,1.4591938914867375,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA')",14.8940191259854,12.228991097509638,0.8210672347112726,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA')",14.105571347051479,13.10688182487191,0.9291989315705155,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'BRFS3.SA')",13.964265790844378,21.991314879785875,1.5748278648637872,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA')",15.026641264710022,11.517128089531067,0.7664472643383704,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA')",14.21662266230115,12.256628110033308,0.8621336024156253,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'BRFS3.SA')",14.050842403591439,19.018822131011106,1.3535716638704762,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA')",12.969824745117991,7.001997969812012,0.5398683565441125,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'CMIN3.SA', 'BRFS3.SA')",12.745933486402818,9.281332451568757,0.7281798905878453,True
"('CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'USIM5.SA', 'BRFS3.SA')",11.783719245829783,9.620122799163942,0.8163910390659104,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",18.54045672768995,23.978130221983882,1.2932869224398789,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",18.64916470456614,22.99279906409049,1.2329130783246736,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",17.134152990533035,16.77293974191077,0.9789185232078969,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",16.840199836424386,14.77072804038137,0.8771112091219448,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",16.98632015238703,21.89030184913803,1.2887018290457608,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",16.238934252232852,35.54082382359188,2.188618001129293,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",18.397601410260027,16.06424052501237,0.8731703751367077,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",15.182209895427146,32.652324816027075,2.150696442805859,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",17.659861642818104,25.475654588332905,1.4425738493083449,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",18.415652809535068,15.244440289622725,0.8277979850776517,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",17.681319707698812,16.440138831726305,0.9298027015804669,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",17.668661665084034,23.74790694005895,1.3440693692713823,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",16.723192968119605,10.371693121975985,0.6201981369077153,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",16.440287722603003,14.872824038117736,0.9046571622751935,True
"('CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",15.868825111135472,14.677060148835004,0.9248989793539169,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",16.46161195486902,21.317185497231886,1.294963431022117,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",15.46394915501929,11.421428132445953,0.7385841752291836,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",14.537092377469891,12.659842870915742,0.8708648567533644,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",12.816378609348735,24.39592175459729,1.9034957142107218,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",15.475462717120779,11.023766911236736,0.7123384361904053,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",14.51018776581576,11.765617999523325,0.8108522225495726,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",14.39429256002238,16.606718315058732,1.1537015970608362,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",13.425994012873232,6.952151950925193,0.5178128296690188,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",10.147355405251174,16.878956862288497,1.6633848119238805,True
"('CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",12.191003846754237,9.33942669473287,0.766091686306819,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",16.109264976413865,13.056797761346854,0.8105148050183397,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",15.34225849932305,14.91936834240235,0.9724362513550818,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",15.207584081936094,21.951609964920667,1.4434646454459046,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",14.282393243291208,8.297481196808905,0.580958740980363,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",14.052307133147124,11.09539683440421,0.7895783040659538,True
"('CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",13.220490416586877,11.719113856263107,0.8864356379366917,True
"('CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",14.287106600548205,7.925183609179938,0.5547087895932578,True
"('CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.343440477350963,8.876466464186466,0.6652307161150305,True
"('CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",13.164496172310118,10.786857881300602,0.819390103511095,True
"('CSNA3.SA', 'BRKM5.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",11.864062341975231,5.926956828388045,0.4995722929926272,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA')",17.131827274180964,20.39657271132475,1.190566095775669,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA')",17.078154861040016,23.63497809960426,1.3839304240952965,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA')",18.25672119249711,21.80317050384631,1.1942544487564761,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA')",17.139119358737105,13.41092952664991,0.7824748311711445,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA')",16.450986186592374,14.4233588120359,0.8767473662941253,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'BRFS3.SA')",13.05601752554435,13.498669900806254,1.0339040886239503,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA')",15.195561702651712,17.726193354034248,1.1665375522736303,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA')",15.003641626451559,20.181205608642777,1.3450871535789768,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA')",14.061535790111797,9.276975138698809,0.6597412457053563,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA')",13.117443848609822,9.491516495456322,0.7235797313103975,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'BRFS3.SA')",13.044939147853102,14.02871089407346,1.0754140540687969,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA')",15.964673930814186,19.50876986481404,1.2219961365549237,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA')",14.687069755806405,10.980487807815507,0.7476295810111794,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA')",14.010178490236044,11.276238012545344,0.8048604106224604,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'BRFS3.SA')",13.801562105772623,17.61732705491397,1.2764734107558282,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA')",14.842297606731982,10.44393292122575,0.7036601204175237,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA')",14.133164521838875,10.781552434763292,0.7628548028365056,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'BRFS3.SA')",9.998792124256578,11.275117516102036,1.1276479574716984,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA')",12.724770099622697,6.340281846183228,0.49826297815559156,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA', 'BRFS3.SA')",12.425332615249673,8.235590574222565,0.6628064478624084,True
"('CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'USIM5.SA', 'BRFS3.SA')",11.582244933582373,8.208637620087936,0.708725956596483,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",16.48419968904098,14.248561834209122,0.864376924751879,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",18.49876624682765,19.74600061877454,1.0674225705274145,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",17.506117170107824,12.639401834403712,0.7219991567282457,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",15.949779162406005,20.608457911549795,1.292084216446357,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",13.796737686690982,19.804234828758315,1.4354288150207033,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",18.017714248878708,16.721655287238473,0.9280675149057327,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",16.80289041647798,22.751719968426517,1.3540360857269378,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",17.527996091002358,15.35497931099228,0.8760259433692165,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",4.592376372710231,18.670858812304186,4.065620344894644,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",17.946655159797373,15.50923651288569,0.8641853523562548,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",17.547768708483552,14.800029139415093,0.8434137345484813,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",13.59032464625542,11.096983803331092,0.8165355936797783,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",14.083873003229792,22.107446522883055,1.5696993659210967,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.439443285602506,9.589638412622763,0.6211129660073452,True
"('CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",15.136571845461795,14.178410478963904,0.9366989186005704,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",16.411316935041924,18.473971589880158,1.125684895551191,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",14.819329059344328,9.16145944971803,0.6182101371142219,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",14.455099662166798,10.900446061396975,0.7540899970358983,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",14.374113432969802,16.4310401701377,1.143099381172959,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",15.310397251830068,10.149934359650285,0.6629438931401374,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",14.437473299477771,10.605353854609849,0.7345713224621834,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",14.313875234405277,14.465205248981778,1.010572260278807,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",13.204837596072275,6.361275217519407,0.4817382395836161,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",13.036217436953471,8.125140517101945,0.6232743935422397,True
"('CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",12.013798986683968,8.113440541331743,0.6753434571632702,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",15.97544419349273,11.871091230772747,0.7430836405543072,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",14.971876222509549,15.008627176809975,1.002454665918569,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",15.119445621011828,18.189151506373026,1.2030303201788801,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",14.106050263069058,7.544862866970859,0.5348671475192461,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.805779949865395,9.88658756644869,0.7161194515884691,True
"('CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",12.900195382722838,10.467734688530351,0.8114400114086435,True
"('CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",14.127517176277985,7.290759965359656,0.5160680305242756,True
"('CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.779334168425244,9.426956295277016,0.6841372870452974,True
"('CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",13.05111839837075,9.409819522762426,0.7209971770646959,True
"('CSNA3.SA', 'PCAR3.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",11.564079174539534,5.300349155356929,0.4583459759620663,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",19.44100321100999,27.402842111503425,1.4095384797829993,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",19.56242431558647,25.38974670915761,1.2978834473459504,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",18.61257063965126,15.577362084528888,0.8369269557716912,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",17.85141954397958,17.167962441833616,0.9617141314469604,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",16.99332099084319,32.1476258430943,1.8917800623207772,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",20.074610084454417,29.919254836718643,1.4904027879419597,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",18.81557550713211,21.275205388489265,1.1307230746370114,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",17.8318489410757,14.2573168483396,0.7995422625804013,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",17.504231602405575,42.50741949334562,2.428408196307452,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",19.213260032449597,17.14401702003298,0.8923013060291779,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",18.474763693873147,16.032047139881282,0.8677809040230403,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",18.561829674280013,26.744391816684704,1.440827347626337,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",16.867259243987114,14.698286124803284,0.8714092735630994,True
"('CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",17.488422931118464,15.632714896968642,0.893889343741349,True
