,IRBR3.SA,MRFG3.SA,BBDC4.SA,RDOR3.SA,TOTS3.SA,PETZ3.SA,B3SA3.SA,CPLE6.SA,ELET3.SA,JBSS3.SA,CYRE3.SA,COGN3.SA,BPAC11.SA,EMBR3.SA,VIVT3.SA
3460,45.21112595525147,25.26156309547117,16.73093530140207,35.74449507154224,42.24938312897968,2.8775536772338004,10.648303169284192,14.05617680947124,39.47214815283598,563.3261213417574,29.55018757483365,3.8989614675790665,51.55014720176663,115.38811846999529,37.748215950592865
3461,43.54394146574887,30.88852194500516,16.969377260396126,42.27926162957884,39.505926624316686,4.546061087718536,15.58294849670319,15.232398396727417,32.12815501678162,1850.5095932556515,23.039546507710206,3.228496494828714,52.12080767468542,105.71006554456737,39.17248535782583
3462,39.820617233604935,24.70904396546531,25.876343168151436,40.94967645453618,52.4094706257845,3.3123123693530445,22.212705605145924,12.738961370223878,34.939065151962005,133.4252437009682,23.39415873096708,3.102498092189771,53.76210456106544,92.90813948739998,44.873650265938274
3463,34.31852407454957,18.939272506355397,16.935439888075262,31.52326261440906,39.505926624316686,3.180941370070616,16.676471032186587,10.614730024888024,34.427421617453476,241.31610232727888,27.310491513146793,2.480073001619331,41.694915713622194,123.99079554578203,40.529437026403066
3464,42.639307234025885,46.73616070200258,24.779357225354378,42.98351075487983,52.347496537609544,3.774797989043487,18.504929923938388,14.21184010476984,40.02778260818635,4086.190919416296,25.087725498786174,2.9373882331420855,55.9943413404225,107.70725202232501,41.759229628647965
3465,46.314379345216324,23.830457119843125,21.51160162948132,41.085325073272564,51.50350787057968,3.856768480787978,17.530801588522152,13.410268969034549,40.65221315505464,533.483693008231,29.0824832836208,3.432107608646315,42.147049095589914,90.4052363466491,43.79269459740069
3466,36.69428353255558,28.378446408268914,21.622549524961737,39.83400405581534,49.12860044981938,2.6450041764817507,14.009983593126808,13.180646262123703,36.538331852538015,215.0461956214837,26.541031607684896,2.8994653773063415,50.44187787961792,84.7653957607126,42.5712110874435
3467,39.114975284432106,19.612356076623147,19.841669570505253,28.637612159569244,52.48060258046447,3.6583152678407465,20.06455528683467,13.402312941241846,37.62221377754911,57.89021394721267,25.86116707027302,2.8942652336391657,53.286627964961994,71.44405545792215,39.42963507091594
3468,54.013035828413365,21.815270253222607,20.495119661766953,40.268828243487036,52.23175073298024,3.0466553277052077,19.84192709311401,12.815188140260826,38.55013307523453,64.35591935955844,30.73748950302286,3.1721843391013578,47.03388975476551,75.11085644717102,42.98559964554805
3469,35.43634345656194,28.8900669235302,21.773983063964042,32.82427902755441,52.46879137585441,3.3820702178364064,16.727612956366393,15.062346444509975,45.440598326980606,242.12142194840513,28.525859643701338,3.6214057161171347,55.39884196476472,101.02710093759718,37.18898565088001
3470,38.60299411276707,22.641991667925183,23.461049434415933,35.63249207448015,45.68157579630235,3.4757867431521805,15.633961492947881,12.779767849660775,38.13483608807497,263.65287725127854,28.718617938526705,3.1375502710895384,51.56878707261359,117.99892451782337,36.19262859860587
3471,42.81114168796141,24.789037869177136,17.74933001505008,40.50084080479694,48.13166972454058,2.668980610458626,12.423224322310766,13.38216983350493,45.97046358720909,167.6961655017076,28.528714179302963,3.0090946455116807,56.24103688449485,92.76266465436144,42.5471176934591
3472,34.912437922941116,28.259050822417535,33.518812185090034,33.97502208372127,49.831233498428276,3.0483015394043913,14.616569987335831,13.048977178938715,40.125065420447946,574.9587672261783,23.951019963306553,1.997534363881868,50.3523437408055,71.9450444338187,42.22841251802514
3473,44.62744355452204,23.516935127936595,21.882698983387257,38.88500030430184,55.89976817806892,2.5675290248645917,18.775983033550713,14.00319568508665,41.28167827463239,143.4016817526968,24.906306456933308,3.829880631093436,51.83296657491769,90.43383138797456,39.70760538146232
3474,50.43493848234986,22.132954536310372,24.309225035881553,43.834248072085174,45.63455993917144,3.8443723687627056,16.58245161592511,10.193181444402406,39.30812391229674,76.9231585093644,28.184490938505622,2.4787208374331597,43.12066458452151,132.58993269813914,43.29136769226595
3475,46.63359158669626,22.82936588910109,18.79630179648989,45.73236669095634,50.33555978357172,3.181108868397859,18.00109820331082,12.580177038821992,46.96700632412116,158.0937661753373,28.894691635668142,3.1724916346478254,48.193361063978564,69.74546759675856,36.010941149416894
3476,37.82882444380782,36.527259352645494,21.488102449395953,43.939505565901776,49.79828647065635,3.370426098381238,17.39314376920432,13.17153739408405,35.71757802992634,152.80641015742117,27.440605768263104,2.436107865626719,41.557830015960555,62.950851235777506,44.790929843126705
3477,30.957777759293993,38.567159679791345,22.326107806134175,31.29491194384904,51.04507485911301,4.9221410011154845,13.543803938637144,11.56128646289646,35.8187650222681,202.95322507510983,27.980554642167682,2.357742883026375,53.414414009144544,93.58210833567698,39.31466740248771
3478,44.94580470735015,27.608274080448044,20.55433458440913,47.67113652071088,49.00161803966968,3.10041116158177,15.841833513704922,11.809612507267879,37.811326701583965,60.4055892300813,28.60936128623193,2.9656264911480696,55.72120294145404,103.20390277812577,39.28385941373243
3479,40.653674354459405,36.527259352645494,23.91957267879983,41.54777661273061,49.95976672580734,3.723396697856298,16.82908568001995,14.067512567376188,35.926117256286375,133.5580029652613,30.53026810278428,3.5599495074859404,63.41861525595987,71.68019336393945,46.054410461796955
3480,37.45634174112609,63.60555926874524,17.556801503717143,37.0084618318323,44.97128693591169,2.940480511076757,18.164283313899183,14.339490891689353,38.341939022000425,63.81478045090735,30.279810212988927,3.1724916346478254,49.989901246373456,83.3483960576469,41.288967599054025
3481,44.24064682165816,20.46489090797354,22.478387832636468,38.695928502403255,50.514051733374956,2.2480790495460843,19.25956654337818,11.540852985538862,40.116676988459226,62.73615799920368,24.399893663796366,3.9221119737898102,44.73734231112526,77.58462956937592,42.51288303427738
3482,46.68814259324491,32.49351976469945,23.74122188454476,37.08499476967405,53.677918956191725,3.718148674015812,18.103004398328093,13.596491878354504,48.059325122393915,68.52043279376112,26.151232958750818,2.4705151887527883,43.087450936194074,71.90065518886738,40.3507094384805
3483,45.21112595525147,28.04703861218562,25.36007578011828,38.4928202661426,43.097867383044864,2.8106652738069853,19.078395046996505,16.14218873554864,35.46737569866049,191.34938130058796,28.869064776311102,3.8558832728830654,55.7654820700991,113.033016574524,42.18675851759837
3484,46.883155335511105,30.578274497087072,27.25496459536942,37.59027901311951,49.95976672580734,3.8766674330942665,16.969362236373218,14.712018789367665,36.77298340480707,82.81181516538294,24.055208879207274,3.34561572884687,47.34948294715485,103.20390277812577,35.957341123381816
3485,50.89912136879497,50.912378172543804,17.8845317750819,45.464118897415304,57.83885899918132,2.8629977791331176,21.85321124338691,15.922832447587,35.7924911420783,61.07468824686792,23.729508860512976,2.7750612012928335,51.4735627883902,79.53647888463551,45.78197064701843
3486,44.66563362205014,30.906843974707026,23.39087748259994,38.846826801241114,42.601077331445026,2.634388426414574,15.190703579266644,13.565923087595484,38.043585543317015,199.71045879944356,29.245434950629885,3.9566109031334684,57.69051540072722,91.73763079271299,35.746836708998075
3487,57.43185490802792,20.611773399159684,18.50385418095614,34.80140951635803,53.72916466796692,3.9005072070925237,14.082860140080635,12.239381569697825,37.03201193498232,69.87748605613658,28.856553884333348,3.171264730383295,53.43962545533659,89.76262381304097,44.12379110051662
3488,48.883894212322055,30.492056135406216,22.522554442820383,39.38176687764165,55.60209891081976,2.520962994192328,18.67294275520965,15.73602204833908,37.729801890329476,237.83448723013674,26.652064300891265,3.4826481408419747,52.09161660107961,106.7644988010965,38.78596436278196
3489,45.08190513608988,23.594362526211967,21.992996154982194,39.3682987858936,58.166352928365384,3.6052456183922867,15.48657647755225,13.240813685643229,42.32262057944821,560.5918500850256,30.65276641080887,2.7044265469156556,47.83203710210644,99.79790643207605,41.223788321883056
3490,35.45219949908899,24.74269079540414,15.968920482185878,41.73999391174143,50.278045402288875,2.688761546049672,15.08640820632099,11.879539037224639,33.90167700495247,263.12524105036584,28.413290120427458,4.477459985649209,43.38318047705938,90.86503093610762,41.76531288279849
3491,46.67566207255629,38.37725755271257,17.51569768948067,35.28217837041672,48.59058470182822,3.390113460834858,15.716374176809024,14.059024386450615,36.92413581943174,57.71191311165324,28.581069755600936,4.317041068741723,44.10726047090994,84.77561323866777,40.44360969068489
3492,36.93664288747906,32.952525245020084,25.494743505406912,50.065997259085044,46.716624962626106,4.151731510396463,20.511108371449495,13.23521899455379,36.14053521880899,43.791731250667745,25.492167722673084,4.230812197220118,49.31503588989443,105.62520398843778,40.344059441065006
3493,45.33132810396626,35.7083584349095,26.709101673158248,39.12337161954445,53.00914309332927,2.7528434006159204,14.36621811224566,12.3955277411751,42.99500639841927,118.19572182491268,27.63974517883471,3.0921209698997614,45.81063474094219,88.2576008879415,35.42067827228552
3494,39.65165154698212,28.2498453527215,17.335052085561856,48.9814207107215,63.961376761056194,3.241695714243031,13.887978427275339,15.244721145511242,40.93650722768323,635.4847302459535,27.372229954836794,2.474614271673733,49.00183200187107,102.72316525581431,39.18083406753607
3495,41.81442023848291,37.97611612462522,20.92217639600791,41.543970024099686,53.52655901598496,2.523606930125241,20.37236639312131,14.488299642902739,41.39781262325233,546.8322572402274,26.311277380294722,5.096868397450058,57.21127913186413,79.79732946289027,41.288967599054025
3496,49.55409690650976,20.631737091195394,20.38445034699616,39.07693270873645,49.76078183077915,2.7927669945394884,16.012527294824608,13.777925742143085,36.578666554465656,201.5872729130792,30.342198202700935,3.5636115360216167,42.60482004031651,72.10392795083193,45.8106208831587
3497,33.67549251057939,26.174820449397004,21.420564613370388,29.327417560942546,54.89173040979461,2.8901632528545287,15.516977490071547,13.323634313309082,38.119158618974296,205.48410585816228,24.046374549810643,3.6666964912486657,46.463837811108505,99.45423041965661,37.515171316626876
3498,48.4892581414517,29.836628320027504,22.274143296250486,40.77457017567804,56.132275401923245,2.7568802561513346,15.291794991925235,13.294896365115811,39.411087664085414,59.24349258816159,29.19240321019642,3.2325437265236867,47.465487915728765,86.05276873843809,41.89772430950986
3499,39.10227618164307,32.96097838691781,25.235330177321917,36.81448057906277,49.874838977506585,3.10041116158177,14.407199773857457,14.53156268977773,42.13946488717575,161.73374823891905,25.896725553019234,2.979344536650755,46.78126813270596,87.43821234711264,42.18675851759837
3500,39.33348711433882,34.675838495503726,18.43808897065943,40.92787506617957,55.55509863967527,3.5017938967653186,21.821142401769368,15.371030556532636,35.267153974057294,160.53943498163548,27.80865949727356,4.997622934267656,43.43678654778893,95.90732570835462,41.43500165899174
3501,43.470044333948245,30.740411037796697,24.30082443376462,33.288084707324956,46.980494354419356,2.6366397321529518,21.89155303840821,12.552133738792726,39.77331761710149,76.85065999656643,29.15813149333341,3.4245383140803023,49.947235522566594,72.46051446429038,43.89886989945378
3502,45.487626419646844,35.35835518087672,21.02682578020191,33.73399892085856,47.191883113096246,2.476749346330755,15.49600152269339,13.279768715038319,41.31892416392755,47.86033606844926,25.07302053995203,3.0905475268420526,47.913513993025546,96.61306821863889,39.71340356676185
3503,33.15250377078342,23.29946332633496,19.222560381045145,42.16514308962617,48.354279438165435,2.6930308707474078,15.569238780306677,15.743271663795934,40.931245380489585,326.5676779461034,25.040568498685346,3.488871198781222,52.572335171287676,114.11525859326463,35.15768400702582
3504,40.5710798515545,26.78614165489422,28.0524554743939,46.40481065847859,41.739709502679375,4.278318033518598,23.78920768702718,13.177711677749617,39.447556217324774,750.5314022555743,28.264391970469717,3.0811638688332956,47.977900385688834,87.19474916672173,39.18083406753607
3505,40.56492332203601,22.026172884172958,26.222709181253936,31.92012448036429,58.913453446425095,2.6369647396748688,19.657227910317346,12.127355218370308,41.17693998584891,210.55976378582938,31.405681624685705,2.8751654635082087,45.12407752920085,95.68886130221284,38.24084418162533
3506,38.62746017027342,47.112509120482464,19.841669570505253,39.38176687764165,36.887387050106604,4.617225847653092,19.92852506155567,13.357791526101808,35.96123810354914,61.8337185655117,29.730807693351057,3.232897370772074,49.681993283276675,76.23301909657698,44.186704400474156
3507,49.16119456643153,37.98039230448739,23.191907761538236,37.658334815449194,43.53031130881212,4.141470932844949,14.381444089783761,13.078463819841595,37.729801890329476,62.15959579722379,27.981243028344753,2.518187195233406,52.658976468071764,72.0096281644727,40.67539701825063
3508,36.93493574503198,44.44436286303555,15.797801805087406,42.02785145725016,51.57258935122898,4.480218053518992,15.163156337305196,14.10402356673337,38.20465758349598,55.86719908721921,24.739767447069784,3.812476577823066,52.12080767468542,98.92017766489462,39.07917182137323
3509,33.78723311354966,19.12242957493313,27.152651537329817,40.81270094395059,49.449101935241906,3.3123123693530445,17.43215611967772,12.989579415157786,36.04074840512752,61.18135890940818,30.364165646659508,2.7577459559536153,48.201424355677865,101.31696291368286,43.18045442191394
3510,40.991176293808664,42.00560051867328,19.783152712193072,41.55720121396365,53.81216625351472,7.15989913767472,18.00635584138851,13.319913322538318,34.448051934884944,245.1737127235762,28.5989071411915,3.0092609258985745,48.660490689672415,98.41911338355172,41.973542102286125
3511,34.98468868058458,26.998183105141646,21.51160162948132,40.92787506617957,54.055870276605795,3.205169063846617,17.318860238428865,13.406033867689118,34.05236700889961,139.31825508858753,28.529392893529174,3.614159333586008,50.762131384163425,81.88320530625388,39.96993720641172
3512,49.49866631537512,44.68773269720212,22.944516385987498,36.4872583981038,60.93765446948489,2.514340578810095,11.774376862477709,14.131648365883937,42.151453599270646,147.25770122642385,28.1701635671145,3.8418517203399136,52.72312199822883,69.96387526332995,47.58508327985124
3513,40.325364623311806,37.67927448341249,20.490294103632156,34.144729297808446,52.09381768050544,4.055697607922234,16.727612956366393,14.352577970556606,36.18506377809866,164.36704178510914,27.674107525939743,4.20733660861971,42.95405137867937,103.97461498890105,40.70877737206484
3514,46.074572102852734,19.546504714261438,23.563188292503362,33.772408457176866,55.22412530017488,4.214515767687144,16.010009312125252,12.084821326392476,32.73363419412706,60.5675936425708,30.398320481946186,3.9433536529702247,51.23971299668909,88.11410753408391,40.763459888348365
3515,45.292569786505915,29.256709618077153,22.08121508058307,47.98327396464435,41.70459390751511,2.7626791935713344,18.499906910647795,14.148302543875719,35.604239131864226,148.52828686613586,29.889751495209197,3.693582158755195,59.33701545064032,118.63785959780137,37.638273956843506
3516,39.72796767717473,28.241828129032413,24.219498936758693,32.49346682482262,54.3626997888094,3.8253310962274303,17.156171461891912,13.49579083965008,36.22274497366983,80.68827925649315,28.77642538446152,3.0096205043935513,47.17117159120757,111.09239398535442,48.53375184016541
3517,43.50326918244824,34.37255262147082,25.865718263086308,45.528266866818015,45.42045443213002,3.641938498697172,15.249371070577258,11.915806662542494,33.59250838434541,410.9935748313644,26.391417232627898,2.8796210595085583,54.90560755854751,96.2654705455454,39.118635015198116
3518,42.66964611762879,20.790957708477737,19.371092213963976,37.24280486987193,51.27016308415016,3.3871092890161676,12.269827759277755,13.96305321144778,40.60036688357286,260.60266354014317,30.882934468386804,3.173605817977797,47.91343712349469,105.89442053253357,40.961869043237485
3519,39.34302415063289,30.578274497087072,23.031323575760272,43.7389024101864,54.68729273703641,2.954497802117641,17.285408545168586,13.75758398768746,36.804680451035715,597.5186576873326,30.021105794066653,2.639023315226382,43.19583045285372,74.37243902939137,35.14902259175564
3520,45.95901136312089,26.78232762921178,15.607080567903347,40.039383728386085,50.85806000622339,5.849154025227177,17.6068304834775,14.44072942296279,37.76511344693522,157.41959406192387,29.118528660963005,3.515629810396761,42.315329045739695,101.02710093759718,45.476568333528476
3521,38.0810531966038,20.777841229859533,27.2615636969502,31.906247260748497,44.657568748829895,3.165037595895326,13.492287498704862,13.438552194364933,32.268046107313864,61.67357217139943,26.83855308963417,1.8306686586715586,59.028791287320416,99.79790643207605,40.04381725426016
3522,42.91736107181902,26.812458225103086,17.80717125688605,38.63380545321688,51.68166216367853,3.8157733244932364,21.55722679059244,13.293428828059957,38.341939022000425,137.77395706122417,28.184490938505622,4.5020250299039315,43.92794007565788,87.27897113232189,43.31492509377773
3523,55.64219750467632,26.590512522732162,34.09437401655814,42.147036668164205,48.76660231419729,2.354089437947099,13.165175727856255,15.422551846840415,36.0128676149756,164.36704178510914,29.701448074278954,3.895767196201066,55.646124898604576,94.8384087421236,41.449205799236914
3524,43.366578243744996,21.399204273378547,21.622549524961737,33.4448124736948,48.957500246672886,3.9071488755036006,14.75537220408298,12.777153865682253,34.586711616734554,160.4820958769675,26.185221089089133,3.072903501667777,53.15483434509308,70.0237047848147,40.12385289951374
3525,43.04740954571674,24.648402203272635,28.57324952565795,34.239854244396035,60.07142444481681,2.8649102431887337,12.458239520254178,14.326840224425727,36.80259932008523,1729.2705129917035,26.472628124451532,2.8616727187688458,43.01491990155753,93.13277695859952,41.7937775296913
3526,47.95104360259478,34.020420294197706,26.947603344927806,46.10947612312555,58.49511919956045,3.619855894082459,16.43548823235743,13.643200680737923,36.35597459636605,46.907390916183395,27.944816432950713,3.4722199020951514,49.937156067576645,105.6936836721511,38.60247053361427
3527,54.82971689637979,37.623708134094045,22.69352106943227,35.43733758367355,55.452050932289616,3.641938498697172,15.741449615804575,14.547889788350213,37.5008163620087,68.52043279376112,28.86415768934754,4.376215844206845,51.88226521846673,83.70072009543011,38.54738265598136
3528,38.287128812291726,36.5114236302091,24.937265077482934,38.227158742176684,47.243598412064735,3.8454958909908057,11.881155618809908,13.040754798523194,37.04250756980901,370.633789134862,29.158258716626428,4.116973449065047,47.32343726142755,97.84303223134349,41.78115078738685
3529,41.31716932887206,29.355489973877756,21.626739441288684,44.05188934425659,48.838718347543065,3.3123123693530445,14.599009021799555,13.970133854569923,43.22930821367138,57.42370371059336,26.554383693039735,4.214171001719408,37.3724800858438,93.7123072248178,49.492504782756235
3530,36.50497775618726,20.790957708477737,18.2214063662841,33.95823577091038,57.52735817825112,3.3181517613451095,14.225845684353326,12.301600672955471,38.82353085530463,383.1290732638689,27.980554642167682,3.0414920822187996,51.15693632319781,87.70238401453942,38.74616252218154
3531,38.60299411276707,32.97709750098739,25.876343168151436,40.172426134870996,39.830682667154754,3.470939824471786,17.893331350722463,13.716232535988626,39.29161452112021,192.4322558898769,26.946479648703882,2.70670208119371,56.600412071154985,82.66003585616033,45.553751250030466
3532,38.61849811029701,26.461894416871942,27.191184652763454,32.76682578136565,44.388734197531626,3.64025330606238,21.465438370385403,14.326840224425727,43.12251693366537,645.9137423682579,30.745958125477213,3.160901500604874,55.646124898604576,84.83182124432038,37.59181352975721
3533,44.984009094415896,29.13653249965303,18.77309400209175,40.92787506617957,59.02381344810356,4.396663185899563,22.156867324350117,15.294547265650628,41.42667649213588,512.443704766361,28.917197051332707,3.187380788069903,57.12489097425886,110.56265954540766,40.93788034949871
3534,41.82159198105884,70.26164653422249,22.026895151655346,37.912943706414964,57.820441003844365,3.0011984929398987,15.381737242703311,14.61908022398925,44.90150218464453,164.433809895288,31.791339453082006,3.517246292577502,48.190106176157634,122.39323900080564,46.61633399226814
3535,38.19271796484619,29.169247314461025,24.685359240390866,39.82871199737872,53.251578335938106,3.501609500703857,24.032944797354546,13.294896365115811,38.32653173659204,58.50765557510161,30.120977491137396,3.7957222490578744,41.40192871925177,106.16727345243531,40.47096645190961
3536,42.31873039219291,36.836681854082684,18.28759214598929,35.46757086818528,53.72916466796692,3.4985650526024052,19.455565341148667,12.11405929803334,37.02928660678397,404.0910778017861,26.899243642420522,4.799024839283114,59.69024072959372,75.6878162789164,40.12385289951374
3537,35.60809953751082,45.09052024433348,19.845299159425316,39.32028170303918,51.93838995112483,2.520962994192328,17.062279198890238,13.870898177469783,40.182786234548196,394.84286931889403,28.860025316121448,3.3839733468271875,44.119263113396606,96.54320786039611,39.41005853885857
3538,40.16220224670738,36.527259352645494,23.933809762415194,40.52071183037675,55.168889408451534,3.8851611952087683,13.903900188422554,13.343134510136766,39.560977280718184,442.46365963596116,25.166755283100716,4.15137562724719,45.08517743167407,106.43250286038015,41.70771473756763
3539,41.68765491053096,26.662913467494974,28.869372475675977,35.3574577920777,70.24198281654651,3.9284214818517977,25.26880074832605,14.210875135617094,47.98010375354466,136.12780654217255,27.49836267141828,2.767728861762495,48.125369819815326,96.55223181695743,43.54970487423302
3540,38.38250521820862,36.237749773963934,20.643923441595874,45.85260984555418,46.76922162433608,3.1349261179366503,13.492486017495763,13.537494150761228,30.315575157818962,463.28583340827896,26.658875045881874,4.291758482139102,38.82239919577458,70.52016472270503,40.54851083157826
3541,51.56422132268072,27.127128054493127,22.824702374471634,32.33643608100897,58.43538779094539,4.159659864684858,10.705217745404605,12.14068009213666,43.42713574797068,173.85202458346635,29.097254322792278,3.3520995930209194,55.05934587644359,88.33411005591007,38.8385505674755
3542,49.49866631537512,23.227743398286506,22.80147829472591,44.37609074943855,41.77597119275017,3.9284214818517977,13.0577232490175,13.102623237343222,38.00462071404951,524.2072439567412,29.057173534768232,2.5955528572492796,51.185554098350664,124.10456748909161,40.102234439423356
3543,34.131343485295446,35.568891478939165,23.934011322467807,40.268828243487036,53.00914309332927,4.710042941853834,21.927229478853143,13.547237014259533,40.221203336065166,472.9738006909937,27.46602767442554,3.2337871066898076,49.947235522566594,85.34312873235172,40.47096645190961
3544,31.87419270908366,28.31321699703266,19.841434492357585,34.06338483847025,56.41834423074063,3.214259465214989,13.734873459950736,14.32949670661469,37.268229567994915,211.45402134940198,26.928818852761257,2.9775268541168685,51.630016610722606,103.65162566319152,42.91091053536789
3545,43.75389629580128,28.25382190627736,21.246514206129174,36.18413115716553,51.771743216756924,2.94547018185522,16.59219777551973,13.817670078088817,40.21013193329773,184.14825965175393,23.382756999040225,4.754332929577891,48.07682592934299,124.27988551148987,48.39514101636064
3546,39.56530178680518,24.441314720723895,16.614886735445854,57.422101384168045,51.75478782451031,3.452828946957435,11.95396688489045,10.927922370842762,40.89017663067246,1660.8137241803042,24.095975477495706,3.2676860773237104,52.658976468071764,84.06050234005508,40.45468610792142
3547,47.73403049962477,29.4471561843595,20.106555578182892,33.03437782949375,54.16019308730384,2.6241737593773573,19.341424179699086,13.684281028276365,46.50899071717545,91.5095335601504,27.428736423578737,3.6387763397591577,51.76930556498208,91.84393399114369,40.765932645648334
3548,54.091266968560596,20.01108077351504,17.735857495093136,41.20167429836891,54.57765248924191,3.011530501805643,15.378420663144567,11.392350965660137,42.43264633009787,753.8759060108096,29.118686856067942,2.480073001619331,53.89116711406325,101.69413175599136,39.45881025449655
3549,41.56238967679075,20.00504229761365,21.941850568680245,33.086293672165546,36.811264009119505,3.1820674337044124,17.274762967513194,13.999541153905595,33.196912630238096,67.73503619852222,28.528714179302963,4.254788199965093,45.768537361402124,84.5039592719006,40.645251360941174
3550,43.143173365798724,26.812458225103086,23.68149230241577,32.95255416061884,53.207674284768586,3.421839385528745,12.860973147046051,12.864987784923018,37.5008163620087,1959.4100620344514,24.314207217321,3.6223989698153187,46.58235557837465,102.88678298337028,39.5109180708406
3551,33.69456602671329,44.14147715262774,21.58838924300291,43.739632420815646,63.12731779980362,2.6147275383973527,15.7623314678908,13.958764775575224,36.91629197321243,451.93843713356574,23.874716914358416,3.9957565727805195,53.81198012605702,103.06178317948415,38.94494244774874
3552,34.712271493919275,28.165931349960395,23.191907761538236,41.43481189974038,53.71186524114533,3.529920703470598,15.551124047607926,14.532357106505376,40.116676988459226,160.93734005942187,30.945076644009056,4.910734650933126,54.13752891453143,110.56265954540766,46.85158563234703
3553,41.816169585214716,25.179944528525013,22.285737697598105,34.92154447211978,56.70196812927314,2.968210303895343,20.30827132600348,12.315910958490852,39.430949192155126,202.95322507510983,31.21666031911375,3.684049326397697,50.38130125043879,91.88214322106745,44.29281091209307
3554,44.76324219669395,23.538969302709404,20.957956404059203,37.64129159587574,44.171627056830225,2.9862698661325817,12.630999654179956,14.374388599597353,38.98500206086001,478.73446748116316,34.09657768911503,5.278545417187782,53.41790182968416,99.67535201694619,41.223788321883056
3555,47.70584541121436,29.088742233949887,22.610780746891333,43.95021234105242,44.28280821147232,6.264793262293103,18.545676458059113,14.851409660501552,40.209188082498244,238.38897743280236,30.45887686078732,2.9662258764847205,48.43722726171164,82.8799326206708,41.796167012832456
3556,39.029889990091924,23.594362526211967,17.735857495093136,39.26216028979694,51.44005141624435,3.846912813793208,16.245135680368776,14.168635349535213,38.37243936684053,214.01963414772263,26.333003794357854,3.1304969100043643,50.67976675702831,104.17383027600498,34.61998001788873
3557,54.60704314435075,18.948720382807817,29.58178447912976,43.7389024101864,47.43307511882509,4.2942957890747016,18.757767722313496,13.058780592887452,37.96946693906673,131.5085197876047,30.398502330069906,2.876007980778372,54.27461740001867,90.65399041981114,37.65702380653717
3558,45.390251732574136,32.643604064566844,25.514906965029688,38.99729742317939,36.95122867910356,4.671454445075624,16.781436526790934,13.976215955224658,37.485107624324336,370.633789134862,29.314136313683203,3.212736962127213,52.581832555234904,84.01680648660935,39.27354752741291
3559,44.66563362205014,21.252322966988654,24.53469375343296,53.01633487143666,49.21057019505431,4.326318658980105,14.726239370333264,13.505801509884046,37.872443755650664,169.7336405708232,24.708856549492346,4.125676803789548,59.69024072959372,82.78565333706712,36.85565950385206
3560,41.777209082276975,29.541940529790832,27.172744836698314,37.10707787373682,48.701701971186914,3.106371271617369,16.143291700847918,12.815188140260826,36.22087826828359,154.4120195653301,26.637074787991,3.3995720811775096,45.975822632409816,71.23108734271838,45.82958661454736
3561,42.66964611762879,22.668119160533386,29.09105148884273,45.464118897415304,50.54981660477812,3.2472011340359157,14.429768255355324,12.364368102450161,41.29408129901697,146.04489817046144,25.896725553019234,4.068883685045482,57.332730269894704,112.89582250895555,40.958589545800976
3562,37.926965255651,33.04706137571786,22.58881235496299,36.53743127628675,48.476086632609224,3.0870080336817085,17.33376794305251,14.881063904943412,44.187224759986876,197.62705785952815,26.766845334946485,3.490905483059238,51.333207480006415,74.02759842858976,40.69288553675206
3563,45.23296508820867,28.898971134893106,21.63227988948402,53.901205821604506,46.592224690106015,2.9350917815646858,13.440785401088013,13.627435664593516,36.10086971366641,165.52355069177725,27.49588488533336,3.232897370772074,53.714530055403344,78.60653018767954,42.24842447477664
3564,52.285689792876575,29.81715473254381,22.08121508058307,39.950797445966685,42.17541388831971,2.6241737593773573,14.750070427967037,14.44072942296279,36.21039285480462,151.1312528356148,28.758709312988604,2.5840513272709633,42.876294637592615,67.13501740531265,36.55563082281381
3565,42.90516795832705,36.429002388379246,20.153443124750165,36.36563239305704,45.501981584940296,4.617225847653092,17.340348563567957,13.181010658848669,41.40061634958682,1194.1233269498516,32.04895083631945,3.4004788907949703,43.087450936194074,101.02710093759718,45.021583593352865
3566,40.947390646658874,32.63445713958655,23.735195034596753,38.99729742317939,48.095911532824694,4.7413724858332555,16.478181214587554,13.4945482905986,40.82651295293057,270.55018797859975,25.65841851877761,3.7338806095246335,58.268744717830884,97.31032588099576,42.548989461338856
3567,48.18772584143212,40.949763538670474,23.478782866291198,35.11026004014961,50.685070142039955,4.125621324377188,13.748773538909127,14.172552757382574,30.315575157818962,202.0071520123035,29.892359904996667,3.161094197723018,51.64369414048,82.64894929935514,35.746836708998075
3568,55.46674057593729,56.68704553985624,19.248038129920822,44.712839898320254,51.963139204963056,4.097482322132921,18.058071554391258,16.553361467366898,41.23703003971992,597.6068929526367,24.377205924950463,3.399768655980825,54.447240660704786,76.57418677852569,38.5579304221425
3569,40.653674354459405,19.980920291008662,21.889883475661577,36.933990723534194,50.514051733374956,3.120808396800757,14.308757102103012,11.56128646289646,37.485107624324336,210.01201328987526,26.873139060628123,3.0046187579417865,47.75952941367481,75.47225483427536,39.876151390229154
3570,44.330269671459256,22.211619464109248,22.95301853856308,38.74296533713518,49.00941502440384,3.458678765130894,18.103004398328093,14.046868527342736,38.887746390228116,162.87014315424258,27.70605638267815,3.4438976643812014,51.70454464291276,89.70961187313144,39.04636067717708
